-0.16955	1.13119	-2.12905	0.73839	0.00982	0.79413	-1.25989	1.55277	0.52278	0.36398	0.21017	-1.83152	0.42845	0.16720	-0.30441	-0.95097	-0.13002	-1.34377	-1.41634	0.64481	0.68237	-0.60663	0.01093	0.31625	0.44397	-0.17401	1.14514	0.97936	-0.07825	-0.61642	-0.58678	-1.19633	1.56710	0.41893	0.67990	0.39031	0.30747	0.36884	0.56548	0.72993	0.18462	0.91501	0.61976	0.54530	-0.16628	0.30185	0.62830	2.55485	-0.55686	0.41188	-0.00563	-0.75803	-0.50723	0.47682	0.88194	-1.75629	-1.32722	0.86600	0.57159	2.05978	-1.19627	0.28315	-0.20320	-0.51850
-2.37771	0.70289	-2.02149	0.49007	0.58125	-0.72755	-2.60755	0.89672	0.00077	0.27958	2.43949	1.69612	1.53063	0.22216	-0.22886	1.88090	-0.51779	0.33201	0.20003	1.79402	1.20310	-1.16974	0.03098	0.02288	0.65934	-0.39431	0.92499	-0.43671	0.61297	1.14035	-0.78799	2.06447	-0.13921	-2.18111	1.58340	1.27935	0.05050	0.69420	-0.02424	-0.29648	1.79494	0.36908	-0.76629	-0.47938	-0.33691	-0.93541	0.87252	0.76718	0.11304	0.19967	-0.55068	2.97126	1.70517	-1.02105	-2.40870	-0.18708	0.17288	-1.48883	-0.72314	2.23276	-1.49000	-0.14364	-0.93012	-1.43786
2.09762	-0.21304	0.78415	-0.50246	-2.34982	0.91560	0.87289	1.42421	1.13705	0.72464	-0.35999	-1.07582	-0.01527	0.01201	-0.75943	-1.25969	-2.20465	0.88659	1.08239	-0.91617	-0.47959	1.69423	-0.75041	-0.92238	1.65696	1.34648	-0.77206	-0.28327	1.08114	-1.21704	0.76069	1.94683	1.62296	0.81367	-0.60556	-0.99391	0.17890	1.33707	1.02315	1.33350	-2.13134	-0.20567	-0.44512	-1.30301	1.72923	0.11083	0.21099	0.22576	1.60216	3.19905	-1.02582	-2.80300	-1.17067	-0.70970	-0.33408	0.17713	0.33740	0.56988	-3.33442	-0.61321	1.95091	-1.87486	-0.11770	2.28028
-0.63164	-0.74132	-1.35276	-0.06837	-1.70532	-0.27352	-1.66831	0.27626	-0.01610	-0.40068	-0.01964	-0.67676	0.39360	0.60279	-0.60319	1.13262	0.00809	-0.44079	1.34866	-0.53158	-0.98859	0.68026	-0.64500	0.11914	-1.53464	1.13591	-1.07633	0.86741	0.69250	-0.48642	0.46257	-1.21324	-0.87088	-0.43433	0.69034	-0.64518	0.57608	-1.81820	0.90361	-0.06863	0.56949	1.74433	1.09671	-0.54478	0.30880	0.03237	-1.16273	-1.06502	1.64667	-0.92963	-0.50873	0.69266	-1.31107	-0.23040	0.89754	-0.47785	0.63092	0.93224	-0.56108	-1.54444	1.70811	1.49180	-1.77517	0.08272
0.84748	-0.31962	-0.62029	-1.35910	-0.86428	0.74111	1.44771	0.53342	0.77656	0.08432	1.12615	0.83206	2.79300	-0.76406	1.10529	1.35590	0.12258	-2.27962	0.80515	1.43961	-0.93625	1.54884	-0.05967	1.05768	0.83834	0.65582	0.55848	0.95463	-1.15807	1.64430	-1.08127	-0.89322	1.38912	-1.11577	0.27903	0.86934	-0.64429	0.14287	-1.45064	0.51931	-0.04475	1.08061	0.14452	0.47059	-0.23259	0.30572	-0.65829	-1.09427	0.13374	0.24803	-0.47231	-0.50191	-0.02051	-1.56695	-1.35077	-0.01304	-2.11974	-1.08847	-0.06447	0.48851	1.71922	0.10181	-0.09554	-0.26791
-0.68649	-1.90236	0.75894	-1.18282	-0.36166	0.58657	-1.15679	0.53337	-0.85421	-1.95572	1.66299	-0.85061	0.09663	-0.60251	0.95474	-0.28592	1.85408	-0.58480	-1.00598	0.88761	1.93556	-1.54308	1.14465	-1.14101	1.38756	0.60917	-0.82900	0.12393	-0.86318	-0.45285	-0.39365	1.38333	-0.22145	-0.91081	0.53267	-0.66363	-0.87752	-0.91170	0.68947	-1.62863	-1.24903	0.02686	0.64115	-0.66174	1.75521	-2.32691	1.22741	0.32040	0.78235	0.33159	-0.23180	0.75125	0.22691	-0.20661	0.24587	1.04162	-0.49328	-0.00627	0.15886	2.39246	1.18359	0.23193	1.27636	-0.29957
0.57621	-1.75276	-1.72278	1.26322	-0.22016	1.55904	1.07680	-0.01075	0.40618	0.56702	0.07923	-0.68720	-1.46617	-1.28930	-0.90567	1.74670	1.45487	-2.83347	0.99903	1.21940	1.69070	-1.04180	-1.44802	0.00297	-0.42637	-0.33316	-0.82571	1.52905	0.52163	-0.20093	0.42491	0.67547	-1.68672	-0.61283	-0.60804	0.19924	1.08290	0.29700	-1.50671	-1.68131	0.85123	-0.52819	2.07358	0.32492	0.42941	-0.57226	0.26976	-2.66857	0.30557	-0.27432	0.44913	0.63192	0.62015	-1.19871	-1.68893	-0.49980	0.14906	0.24473	0.22226	-0.35186	0.81183	-0.13679	0.59263	0.30048
-0.75244	-0.30456	1.91154	0.72769	-1.44568	-0.78006	-1.12606	-0.47651	1.07625	0.42506	1.56262	0.89805	0.56322	0.89179	0.66997	-0.49549	0.98095	-0.09134	-0.90292	-1.07027	1.35876	0.01066	0.36948	-1.55824	0.66141	0.43899	0.95586	0.22956	-0.88573	1.87792	0.74693	0.43743	-1.62111	-0.51275	0.99869	0.13383	1.05928	-0.90231	-0.59865	-1.01469	0.26091	-0.01462	0.22795	0.74701	-0.02194	0.68941	0.54389	0.24187	0.73882	-1.10328	-0.91332	0.57441	0.04017	0.85487	0.72487	-0.23117	0.98505	-1.14282	-1.41138	-0.56799	1.27121	-0.49520	0.23954	-0.10125
-1.06291	0.60075	0.14743	1.86142	0.27955	-1.09388	1.42199	0.26485	-0.08157	-0.31374	0.45415	-0.44913	-1.10584	1.54489	1.15308	-0.63089	1.57777	0.55325	-1.24816	-1.18472	-2.89265	-1.85208	-0.01705	0.09837	-1.04372	-0.16572	1.41975	0.49395	0.53324	0.47389	-1.43235	0.12173	-0.12095	1.15534	0.47586	1.17843	0.73279	0.72067	1.61871	0.29889	0.61872	-0.77462	-0.76998	-0.87621	1.10753	0.67707	0.94039	-0.87822	-0.77198	-0.83659	1.24695	-0.79438	-0.48850	0.59610	0.45734	-0.79478	-1.46679	-0.47475	1.29693	-0.81860	0.31087	1.09747	0.28621	-0.32161
-0.44050	-0.72400	-1.14686	-0.35614	0.61716	-1.50168	-0.98914	0.39519	0.48157	-0.23700	-0.72622	-0.86061	-0.49878	0.48048	-1.28834	1.02737	0.36820	-1.49264	-0.08688	0.83064	0.59813	0.89586	-1.28685	2.65369	0.92658	1.71848	0.02606	0.16356	0.18149	2.08473	-0.20667	0.77415	-0.82508	0.58738	0.27949	0.81456	-0.11880	-0.80612	-1.23352	-0.64496	1.42471	1.98708	0.81497	-0.64339	0.13899	-0.13004	0.91448	1.48289	0.57321	-2.09662	2.03005	-0.52761	1.11289	0.44438	-0.96150	-0.57916	-0.59308	-1.09681	1.10226	0.88195	0.23276	0.04725	-0.08080	0.52823
-1.37982	-0.01783	0.79992	-0.72373	-1.22553	-2.04237	1.05626	0.07913	-0.85314	0.30618	-0.17177	1.03950	1.57199	1.06644	-0.19786	0.06057	0.66780	-0.78941	0.22087	-0.30967	0.44654	0.16551	0.27460	-1.67790	-0.18423	-1.03794	1.51225	-0.81050	1.49972	0.25887	0.59086	0.60348	0.34636	-0.81778	2.88956	0.21634	2.41614	-0.21236	-0.57428	-1.41582	-1.19366	-1.05456	-0.24991	1.20011	-0.59256	-0.38445	-0.42854	0.18017	0.16966	1.45452	-1.12806	-1.60760	-1.71038	-0.05447	0.96432	-0.30507	0.57075	-0.75126	0.73872	-0.88924	-0.99092	0.48300	-2.28385	-1.00334
0.75851	-0.46577	-0.15189	-0.92117	-0.26594	1.57353	-0.00746	0.56331	2.19156	-0.25978	-0.67914	0.71058	-1.38805	0.08346	-0.22526	1.64434	1.11226	0.39599	2.02677	-0.74129	-0.61844	1.31933	0.43574	-2.05951	0.00609	0.01579	-2.00727	-0.06766	-0.42816	0.52105	0.41668	1.68887	1.13303	0.63765	-0.45091	-1.86954	2.48121	-2.54722	-1.11186	1.28836	-1.89516	-1.08498	0.74138	-0.35304	1.07105	-0.87628	-1.10119	0.50990	1.66149	2.37526	-0.76198	-0.71953	-0.27671	0.13792	0.68381	-0.38031	-1.55290	1.57375	-0.25520	-0.21478	-0.23146	0.59024	-0.50444	1.58194
0.68855	-0.45923	2.62237	-0.01858	-1.43027	0.91568	0.31472	0.79676	-1.46999	-0.38339	-1.64157	-0.57388	-0.18535	1.76970	-0.92378	-0.74084	-0.70437	-0.22628	1.07725	-0.19072	0.44793	1.72254	0.99200	-0.74388	0.56438	-0.81518	-0.31237	-0.04806	0.36477	-1.21000	0.10191	0.13726	1.61971	1.10797	-0.84441	-2.28574	0.32773	-0.34419	1.86084	1.21629	-1.63865	-0.48631	-0.21399	-0.04167	1.27658	0.67699	0.68003	-0.61720	0.53409	-0.04232	-0.69485	-0.94551	-0.30246	0.99177	-0.22290	2.03672	0.27503	-0.30852	-0.81212	-3.58754	1.04341	0.50914	-0.48621	0.79555
-1.05133	0.04315	0.31953	-0.64238	0.07999	1.07994	-0.02512	-0.39121	0.20623	-0.13267	1.76657	-0.66826	-0.03850	2.92420	1.71899	0.57750	0.65829	-1.19581	-0.82564	0.40961	-0.92934	-0.95076	0.11499	0.43701	0.07234	2.27508	-1.11016	1.05730	0.35679	1.11735	-1.59174	2.13064	1.41495	0.69089	-0.33455	-0.42443	0.19805	0.30444	-0.02575	1.63997	-1.61004	1.22361	-0.18120	-0.53855	-1.26740	0.10228	-0.07106	-0.91303	0.01992	-0.38390	-1.29684	-0.19963	0.03620	-1.03982	1.44928	1.51742	-0.33013	-1.19817	-0.46836	0.48269	-0.26860	1.77769	-0.96758	-0.94655
-0.40540	-0.96122	1.25928	-0.18505	-0.12304	-0.77868	0.07005	1.18892	-0.23322	-1.34183	-0.44652	1.63096	-0.45121	-0.09190	-1.41596	0.60921	-1.91582	1.02478	0.13446	-2.98918	0.25936	0.13919	1.08190	0.87392	1.22635	-0.91974	-1.44628	0.57026	1.47788	-0.42621	-0.17747	-1.54332	1.11710	1.34494	-0.39207	-0.86729	0.65856	-1.67030	0.82437	-0.28004	-0.66589	0.22880	1.88388	-0.64557	-0.78519	0.16149	2.43883	-1.10433	-0.56985	0.59932	-0.00319	-0.59180	-0.25735	0.23305	1.25377	-1.06786	0.68449	0.90049	-0.65042	0.11871	-0.06925	1.86162	-0.36158	-0.31034
-0.30100	0.52303	-1.09962	-0.61271	0.26207	0.84758	0.29680	-2.19725	0.30617	0.56486	-1.00100	-1.44489	-0.80022	-0.17172	-1.05787	-1.12501	-0.11260	0.41559	1.07532	-2.50909	0.91554	0.75506	-0.56737	-1.13952	0.80137	-1.99093	0.60500	-0.57075	-1.93262	-2.16035	0.98417	-0.75412	0.86429	0.78897	1.29690	-0.35661	-0.55842	0.69376	-0.25320	0.63367	-2.03071	1.68002	1.87418	-1.18498	-1.36253	-0.51901	-3.45602	0.15379	1.39210	-1.17173	-1.10920	-0.55527	-1.15354	1.10479	0.26868	-0.07835	-0.83853	-0.09641	-1.52912	0.17552	0.54748	-1.22180	0.26901	0.42941
0.52310	0.52255	0.13291	0.26646	-1.43102	-0.39959	-0.80543	0.87521	0.63026	0.62676	0.65470	0.16488	-0.15694	0.73421	0.30364	-0.26656	-0.41670	-1.00602	0.58919	0.55391	0.99586	0.79588	0.66256	1.20393	-0.43682	-1.13305	0.87192	0.07368	1.80909	-1.16674	1.72256	1.34164	-0.95279	-0.88949	1.07297	-0.38642	-0.43232	1.01381	-1.60365	-1.93052	1.52767	-1.82593	-0.37366	-1.15563	-0.35243	0.70172	-1.65520	-1.80640	0.28752	0.35618	0.75468	-1.54815	-0.13651	0.33641	0.79423	-0.62682	-0.35324	-1.72926	0.11898	-2.09386	0.95820	2.00405	0.24904	-0.30852
3.16424	0.92682	1.06174	-2.30485	-1.45845	1.24266	0.21154	-3.56680	-1.30133	0.10300	0.00554	0.50635	-2.87658	0.61889	0.70986	-1.44946	-1.70515	2.07217	-0.73025	1.09028	0.41911	1.46547	0.65014	-0.87204	0.83413	-1.84126	0.56320	-0.99690	-1.72684	-0.44755	-0.00842	0.03876	0.36050	2.12173	-1.36125	-0.50578	0.36347	0.87833	0.37397	0.39066	-0.78002	0.35481	1.27869	-0.78610	0.22251	0.90803	-1.89847	-2.72530	0.41780	0.58016	-0.13627	-2.16584	1.42075	1.53075	0.53367	0.64967	-0.89274	0.68942	-1.82075	-1.15272	-0.30128	-1.39145	-0.65994	-0.43315
-1.25580	-0.55095	-2.18786	-0.08628	0.31373	-1.30843	-0.53808	0.34729	-1.47455	0.97502	2.59319	0.04644	1.61457	2.88303	-1.80691	1.03001	0.47448	-3.33597	0.61085	1.09099	-1.18628	-1.36498	-1.58448	0.68564	0.97977	1.36265	0.24303	-0.80433	1.85725	1.24140	-1.33444	0.87025	-0.41600	-1.55166	0.16036	-0.05645	-2.12564	1.30038	0.21583	-2.18740	-0.07555	-1.59896	0.01999	-1.02815	-0.58553	1.38698	1.56992	0.70053	-0.60528	-0.33931	-1.12377	-0.13490	-0.82386	0.14791	0.03759	1.80014	-1.49452	-0.16146	1.13505	-0.00806	-1.61230	0.71001	0.82395	-1.39015
-0.61175	0.49995	1.34091	-2.29889	-0.28072	-1.25515	-0.16538	-1.38127	-0.87447	-0.47688	-0.67576	-1.13823	-0.34189	0.92053	-1.06570	0.66480	0.90670	0.31126	1.08302	-1.24310	-1.19913	1.98558	1.62512	-1.16074	0.23773	-0.57101	-0.37032	1.10144	-1.16044	-2.43737	0.03375	0.36502	1.10658	0.59281	0.07557	-1.90354	0.24756	0.65870	1.10390	-0.96193	0.17073	-1.49979	0.51749	-0.09732	0.08378	-0.11725	-3.84064	0.54524	2.07381	1.76193	-0.24961	-1.04229	-0.96608	1.08392	0.96330	0.82123	-3.02256	2.51648	-1.27627	0.12321	0.26893	-0.91322	-0.70315	1.72750
-0.72095	0.08934	-0.18553	1.36307	0.82352	0.48767	-0.22671	-0.71570	-1.62663	1.00043	1.05233	1.91460	-0.31121	0.47152	1.80301	-0.22697	2.06803	-0.73471	0.17273	1.52277	-0.91962	-1.30529	-2.32553	0.54519	-0.17219	-0.78377	-0.53659	-0.53428	-0.06685	-0.15565	-2.83089	1.75862	-1.67323	0.19361	1.13262	0.36229	-1.07051	0.72467	-0.82984	-1.00567	1.12778	-1.32841	-0.08525	0.14901	-0.11080	-0.42738	1.58278	2.53714	-1.65518	-1.34200	1.61726	-0.39622	-0.91423	-1.75955	-1.07413	0.77935	-0.07008	-1.41026	-0.92371	0.13827	-0.18573	1.23470	-0.38206	-0.83835
1.26555	0.26596	0.23499	0.76315	-2.51687	0.35678	1.75898	-0.85798	-0.44980	-0.48947	0.15815	-1.37092	-0.37206	0.57357	-0.05278	1.99459	1.77132	-3.51086	-0.50693	0.37211	-1.69005	0.83312	-1.41804	-0.76819	-1.05630	1.45950	-2.01932	0.15373	0.73073	1.48262	2.00294	0.11455	-0.76105	0.53105	-2.62460	1.17019	-0.24954	-0.14748	-0.31339	1.33692	0.09641	-1.45702	-0.49871	0.31432	0.86130	0.89738	-0.96925	-0.51828	-1.09393	-0.39003	-0.69481	-1.19984	-1.42785	1.32634	1.82041	1.47683	1.65234	1.39952	-0.34436	-0.43586	0.02609	0.00295	0.24621	-0.38422
-1.76996	0.01810	-0.68208	-0.37303	-0.41106	-0.20965	1.15069	0.68087	-2.54925	0.43708	0.28817	1.07229	0.53850	0.31076	0.84053	-0.18709	1.16250	-0.43485	1.40408	0.30679	-0.11321	-1.58013	-1.10897	1.57581	-0.65796	-0.50311	-1.93607	-1.15335	1.07297	0.50801	0.50555	0.11153	0.72825	1.42123	-0.55051	2.43407	1.39526	1.30970	0.01336	-1.31104	0.04321	1.06635	0.43464	0.27378	0.18989	-1.15643	0.75805	-0.17177	0.04738	0.25566	-2.28496	-1.06286	-0.77275	-0.49155	2.43139	1.97796	-0.12050	-0.33113	-0.12372	-0.47871	-0.32910	1.08977	1.26490	-0.82897
0.79132	0.61062	0.26397	0.85857	0.46606	-1.43710	-0.33789	1.25172	1.40598	0.71662	0.57724	-1.46145	1.42577	1.79032	-0.26690	0.30129	-2.74647	-0.69961	-0.31074	0.26230	2.93179	-0.56740	-1.11059	0.81184	1.50306	-0.87707	1.43595	1.13974	2.39502	0.17277	-0.83376	1.74191	-0.88887	-2.53171	1.19537	1.14193	-1.33539	-0.10160	-0.84912	-1.24344	0.15753	-0.83015	1.35873	1.01417	-0.83350	-0.48493	-0.38156	0.20209	0.98890	-3.16139	0.50444	0.89924	1.09201	-0.25487	-0.88613	-0.07671	1.46407	0.32633	1.41502	-0.23744	-0.48559	-1.13346	0.76583	-1.25537
0.38954	0.26839	1.89514	0.12167	0.32752	0.51744	0.15423	0.07222	-0.47066	-1.40659	-0.88762	1.49651	-1.40502	-0.79408	-0.16610	1.44373	0.73371	-0.01040	0.43037	-1.68955	-0.62386	-1.60076	-0.88395	-0.10800	-1.90056	0.38031	-0.58350	0.06155	-2.02110	-0.99909	0.37759	0.50866	-1.01269	0.16554	0.35691	1.10172	-0.77193	0.04545	-0.78162	0.37611	0.03384	0.93267	-0.26769	1.02022	1.34054	-0.00540	-0.10335	-0.26574	-0.73074	-2.30943	0.39761	0.42100	-0.08482	1.74321	-1.53956	0.91378	-0.25983	0.17562	0.45928	0.75199	-0.34661	-2.03545	-0.08944	-0.10414
1.22979	1.72949	1.75970	-2.85815	-0.72619	0.20139	1.76024	-0.80216	0.69623	0.73426	-0.39876	-2.63797	-1.79789	0.29392	0.85509	-0.90563	-0.72172	0.34454	-0.24085	-0.80793	-0.36581	0.60845	-1.05539	-1.12601	0.46217	1.06098	0.63981	-1.42123	-2.07939	-0.07689	-0.56813	-0.25936	0.85844	0.72694	-1.88251	-1.07194	0.12346	-2.22730	-0.65614	0.71638	1.35648	1.31116	-1.76079	1.68826	0.04124	0.61989	0.42966	-1.35436	-0.19498	0.92491	-1.69503	-0.10088	-2.49922	0.03974	0.31185	-0.24241	-0.50055	-0.38593	1.01062	-1.95127	2.26058	-2.36034	0.36986	-1.42875
2.00048	1.45075	-0.45649	0.21308	-1.65478	0.82128	0.66974	0.43980	-0.25911	1.32629	0.11373	0.27240	0.27964	-0.46116	0.26717	-1.33422	0.61385	-0.31354	2.03743	-1.12266	0.62200	1.34027	0.66260	-0.02685	-1.30716	0.95295	0.34393	1.23457	0.98508	-0.90822	-0.28349	-0.13388	1.49510	0.96697	-2.60275	0.61976	1.14851	1.02299	-0.11224	1.14117	-1.10735	-0.19223	1.67218	-1.12980	0.86380	0.74297	-0.05092	-0.07943	-1.50833	-0.54538	-0.23884	0.63601	-1.26162	-0.76724	1.64457	-0.47150	-1.74233	0.86462	-0.96306	1.00245	0.16176	-1.70548	0.88865	-0.19353
0.52873	1.25243	0.53830	-0.14148	0.23515	-0.38009	0.10230	-1.32081	0.61296	0.78239	-0.47748	1.05829	0.19105	1.09950	-1.97787	-0.48439	0.43884	-1.71462	0.94191	-1.28538	0.39701	0.66208	-0.03602	-0.44670	0.60908	0.22398	3.61075	0.21233	0.47157	0.64763	-0.00735	-2.17075	-0.05424	1.14252	1.60610	-0.36435	-2.67997	-1.17145	-0.91866	0.07856	0.10732	1.81413	0.34028	1.72761	0.09049	0.15110	-0.35390	0.30568	0.78952	-0.34042	0.93113	-0.74074	1.50471	-0.78689	-2.47463	-0.18328	1.64821	0.00591	1.29443	-0.20524	1.71801	0.31871	1.07724	0.40439
2.04432	0.02654	1.41208	0.09384	-1.00279	0.10349	0.35443	-1.36179	0.32402	-0.25461	0.67187	-0.85608	0.02284	-1.39107	1.00219	-0.73620	0.10577	1.63764	2.90087	-0.56205	-1.52566	2.07282	0.94193	-1.33945	0.81105	-0.57931	-0.75466	-2.07682	-0.59306	0.54137	-0.10015	1.44801	1.79322	-0.13541	-1.76501	-1.15214	-1.63981	-0.12835	1.27625	3.24745	-0.46311	1.55206	-0.89040	-1.66863	4.21296	-0.15468	-1.31796	1.39513	-1.51343	1.10044	-1.16754	0.09325	0.36781	0.55356	2.99456	-1.15664	0.64096	1.96102	-1.14427	0.59324	0.13232	-0.45755	-0.96302	0.72561
0.33772	-0.25195	-0.17641	-0.65372	0.14549	0.98804	1.15145	-0.60168	1.01190	0.12081	-1.84096	-1.01224	0.42034	1.31297	-0.64604	-0.42574	-0.76878	-0.09293	-1.50714	-1.92181	-0.81024	-2.05321	-0.12967	0.03233	-1.45990	0.20275	0.52353	1.33574	-0.84098	-0.67598	1.36368	-1.23022	0.57884	1.84882	0.39907	-1.13894	-0.37866	-0.54972	0.40804	-2.23711	-0.42721	-0.02624	-1.18010	-0.09106	1.07250	1.22233	-1.17927	0.55902	0.23987	1.09637	0.70973	-0.55414	-0.50523	-0.09769	1.27318	1.63741	0.23718	0.57567	0.65015	0.05816	0.13971	-1.11361	0.82366	-0.46434
1.06637	0.12601	-0.43486	-1.64772	-0.38572	2.18933	0.13756	-0.18902	-0.44743	-0.00817	-0.46348	0.04358	0.76921	0.28661	0.97799	-2.05607	-1.29847	0.39064	-0.44547	-1.34833	1.02349	-0.81125	0.56314	0.36306	0.36049	0.05952	-1.46754	0.87421	-0.47681	1.66018	0.58460	-0.77332	-1.33702	-1.74453	-0.28312	0.13009	-0.31326	-2.08728	-0.86703	-0.02462	2.33825	0.54369	-0.24658	0.35799	-1.26838	1.50175	-1.93249	-0.06687	-0.29133	0.38862	-1.09183	-0.01653	-0.75501	-0.12234	-0.55436	0.32867	2.51743	1.35568	-0.23212	-1.22458	0.80806	-0.28871	1.48481	-0.14816
-0.78555	1.77482	0.72143	-0.34669	-0.58264	-0.48272	1.76551	0.04693	-0.64600	-1.03489	0.58395	-1.00577	-0.57060	-0.26053	-0.33346	0.12517	1.42895	0.20953	-1.72426	-0.93969	-1.18825	0.41280	-1.19504	0.13433	0.94590	-0.83018	-0.12901	0.82981	0.54645	-0.30801	0.13768	0.42510	2.71195	0.56369	0.10574	2.06925	0.27588	0.17216	0.78331	0.29560	0.96229	0.57210	2.05978	0.44649	1.40104	0.13114	0.49690	0.29846	0.11220	-0.73162	-0.74798	0.61543	2.81907	0.58280	-1.61011	1.62253	0.09330	-0.76548	-1.14148	0.68028	-1.15107	1.48291	0.62654	0.21214
0.23344	-0.74206	-0.61179	2.58599	-0.07216	-1.38159	0.05994	0.61047	-0.30370	2.26325	0.37486	-0.34595	1.81133	2.42629	-0.64100	0.02174	1.31352	-0.94788	-0.15932	-0.46920	-1.72232	1.60627	-1.13296	-0.49400	-0.56601	1.03181	2.11193	0.64539	-0.87302	0.18745	-0.98115	0.47485	1.27971	-0.79505	0.24541	-0.39726	-0.42194	-0.36036	-0.46942	1.12497	-0.20690	-1.07321	0.57744	-0.61132	-1.07736	-2.07800	0.11099	0.71884	-1.39871	-0.55395	-1.04937	-0.51847	0.97049	0.92060	-0.58090	-0.80609	-0.45016	0.77451	-1.04631	2.46663	0.18141	0.62794	-2.03960	0.30135
0.31128	-1.53924	1.60785	-2.42037	0.96854	0.36468	-0.11349	-0.32328	-1.27589	0.06477	-0.24302	0.91493	-0.89345	-0.08598	1.52382	-0.68906	-0.24229	0.15209	-0.25409	-1.12819	-0.87770	1.71422	0.96812	0.34902	1.59390	-1.90497	-0.50061	-0.82379	0.13979	0.17737	-0.95659	-0.45190	1.68661	0.73541	-0.48508	-0.64886	2.13296	1.74233	-0.22009	-0.25739	-2.27559	-0.10307	1.13098	0.11076	2.05817	0.37149	0.10083	0.74237	-0.45863	2.18987	-0.42338	-0.86104	-0.36703	1.27812	0.63460	0.02681	1.12019	-0.77592	-1.37112	-1.79554	-0.84163	1.03333	-0.02269	1.38102
-0.38117	-1.03309	0.02881	-1.61550	-2.59339	-2.35929	1.11887	-0.71054	0.97041	0.03340	-0.98213	-0.27579	1.52737	0.98819	0.88848	0.33258	1.85668	-2.02654	-0.17873	-0.17507	1.68125	-0.96167	-0.37752	1.36108	-0.52457	-1.16479	1.92166	-2.21449	0.52695	-1.63655	0.31158	-0.76003	-0.81688	-0.54668	0.77887	-0.32896	-0.41439	-1.71753	0.45717	-1.26844	1.78675	-1.80553	0.29862	-0.13815	0.22650	1.22494	-0.66934	0.80410	1.17496	-1.08245	0.59743	0.19717	0.25139	-0.60864	-0.83584	1.23886	0.79383	-0.89392	2.58627	0.26195	-0.39095	0.41389	0.49809	0.14866
0.67775	1.19875	0.65457	0.39764	0.68856	0.68133	0.44300	-0.84783	-1.08961	0.70540	-0.93142	0.94400	-0.84708	1.03266	1.14385	-0.37330	-2.55732	1.01418	0.97000	0.26972	0.86554	0.87214	-1.22478	-2.77674	0.10113	0.34622	0.33740	-1.50739	1.23427	0.25876	-0.24820	2.72472	2.34603	0.46706	-0.90724	-1.26217	-0.21569	1.50476	0.10517	-1.68393	2.21613	-0.08959	-1.72698	-0.65181	1.30791	-0.13523	1.76539	-1.06606	-1.22360	-0.46120	0.65652	1.11961	1.08405	-0.23207	-0.59566	0.28834	1.02481	-0.18003	2.38587	-0.36722	0.69164	-0.15599	-1.34500	0.36544
-0.28124	0.20479	0.07943	-1.04567	-0.43820	0.53260	-0.44474	-1.00417	1.06929	-0.14316	0.00627	-1.66806	0.96294	-0.74214	-0.04448	2.38636	0.73226	-0.86543	1.76163	-1.09593	-0.23757	1.10662	0.83105	-1.31824	0.39354	-0.01668	-1.48223	-0.42224	0.02118	0.37909	0.78576	1.84796	0.36634	1.33983	1.35655	-0.12178	2.11481	-1.28184	0.99688	-0.21407	-0.21023	-0.73254	0.50567	0.38576	2.51264	0.01554	1.59910	0.84348	1.50160	1.60196	1.97417	-1.41569	-0.70284	0.94690	0.09585	-1.60702	-0.23479	0.03447	-0.62749	2.04354	1.29629	0.33206	-1.36980	-2.16719
-0.85858	0.49993	2.36357	-0.81593	0.41234	-0.25181	0.82227	-0.67284	-1.05825	-1.44262	-0.96439	-1.05605	1.06098	-2.39549	-0.42415	-0.21158	-1.85096	1.22875	1.00814	-0.57618	-1.02898	1.04527	1.83803	0.37280	-0.37171	-1.95892	-0.59323	0.43024	-0.12139	-0.32534	0.16110	-0.75891	0.62908	0.74429	-1.37392	0.07605	1.55592	-0.70879	1.58061	0.44708	-1.00369	0.81676	0.28738	-0.76644	1.51766	-0.54680	-1.27428	-0.70990	1.20046	1.20747	-0.79550	0.11863	-0.51826	2.45840	1.18498	-1.44155	-1.15554	1.47845	-1.05144	-0.27197	0.03292	-0.73795	-2.17273	0.93692
-0.76178	1.00911	0.52315	0.16452	0.45140	-0.49758	-0.17261	1.46521	0.09511	2.49065	-0.42957	0.19302	1.83171	-0.14313	-0.18617	-0.21631	0.23773	0.11174	0.17626	0.05121	2.01200	-1.32302	-1.95236	3.08456	-1.31475	-0.31555	1.54316	-0.64713	1.14875	0.45651	0.43426	0.27897	-1.01424	-0.30323	-1.10763	1.70088	-2.06968	-2.20622	0.15440	-0.40733	0.01524	-2.48894	-1.19268	0.20849	0.40826	-1.32419	1.07995	0.22119	-0.18781	-1.66483	-0.11191	1.87609	0.38464	-0.71103	-0.44841	0.55645	1.14510	-0.67634	0.77508	-0.86629	-1.09326	0.15681	1.08326	-1.65105
